,id,action,booking,secs_elapsed
140163,u2b9tjafqh,header_userpic,0,4817.0
140164,u2b9tjafqh,index,0,20960.0
140165,u2b9tjafqh,other_hosting_reviews_first,0,330.0
140166,u2b9tjafqh,personalize,0,96112.0
140167,u2b9tjafqh,search_results,0,108372.0
140168,u2b9tjafqh,show,0,169975.0
140169,u2b9tjafqh,similar_listings,0,108.0
140201,u2h38hs5hy,active,0,567.0
140202,u2h38hs5hy,collections,0,165.0
140203,u2h38hs5hy,notifications,0,462.0
140204,u2h3h55m1o,ajax_refresh_subtotal,0,2923.0
140205,u2h3h55m1o,ask_question,0,573.0
140206,u2h3h55m1o,calendar_tab_inner2,0,131436.0
140207,u2h3h55m1o,header_userpic,0,2.0
140208,u2h3h55m1o,index,0,297093.0
140209,u2h3h55m1o,other_hosting_reviews_first,0,226.0
140210,u2h3h55m1o,personalize,0,4804.0
140211,u2h3h55m1o,search_results,0,32404.0
140212,u2h3h55m1o,show,0,127678.0
140213,u2h3h55m1o,similar_listings,0,78.0
140214,u2kh8a28jp,ask_question,0,1301.0
140215,u2kh8a28jp,confirm_email,0,6548.0
140216,u2kh8a28jp,dashboard,0,1376.0
140217,u2kh8a28jp,forgot_password,0,74843.0
140218,u2kh8a28jp,header_userpic,0,774.0
140219,u2kh8a28jp,index,0,4588.0
140220,u2kh8a28jp,login,0,503.0
140221,u2kh8a28jp,login_modal,0,20086.0
140222,u2kh8a28jp,personalize,0,1347.0
140223,u2kh8a28jp,show,0,13900.0
140235,u2oc8vm7vr,ajax_refresh_subtotal,0,1812.0
140236,u2oc8vm7vr,header_userpic,0,2534.0
140237,u2oc8vm7vr,index,0,39018.0
140238,u2oc8vm7vr,personalize,0,9664.0
140239,u2oc8vm7vr,search_results,0,235910.0
140240,u2oc8vm7vr,show,0,103694.0
140241,u2oc8vm7vr,similar_listings,0,3343.0
140242,u2oc8vm7vr,update,0,119613.0
140243,u33yxfrnao,active,0,10158.0
140244,u33yxfrnao,ask_question,0,333.0
140245,u33yxfrnao,confirm_email,0,221464.0
140246,u33yxfrnao,contact_new,0,1601.0
140247,u33yxfrnao,dashboard,0,448.0
140248,u33yxfrnao,decision_tree,0,211.0
140249,u33yxfrnao,faq_experiment_ids,0,94.0
140250,u33yxfrnao,header_userpic,0,590.0
140251,u33yxfrnao,issue,0,10187.0
140252,u33yxfrnao,pending_tickets,0,918.0
140253,u33yxfrnao,recent_reservations,0,12046.0
140254,u33yxfrnao,trust,0,128251.0
140264,u3b2g9fzbl,cancellation_policies,0,354863.0
140265,u3b2g9fzbl,header_userpic,0,377.0
140266,u3b2g9fzbl,hosting_social_proof,0,63.0
140267,u3b2g9fzbl,index,0,1141307.0
140268,u3b2g9fzbl,personalize,0,8006.0
140269,u3b2g9fzbl,search_results,0,16069.0
140270,u3b2g9fzbl,show,0,362045.0
140271,u3c6b0438s,ajax_refresh_subtotal,0,871.0
140272,u3c6b0438s,calendar_tab_inner2,0,11749.0
140273,u3c6b0438s,confirm_email,0,639730.0
140274,u3c6b0438s,create,0,32677.0
140275,u3c6b0438s,dashboard,0,845.0
140276,u3c6b0438s,edit,0,21123.0
140277,u3c6b0438s,header_userpic,0,287.0
140278,u3c6b0438s,index,0,28110.0
140279,u3c6b0438s,listings,0,41.0
140280,u3c6b0438s,my,0,42585.0
140281,u3c6b0438s,personalize,0,148.0
140282,u3c6b0438s,phone_number_widget,0,580.0
140283,u3c6b0438s,show,0,216423.0
140284,u3c6b0438s,similar_listings,0,9582.0
140285,u3c6b0438s,update,0,145309.0
140286,u3c6b0438s,verify,0,20059.0
140289,u3fe9glk8f,ajax_refresh_subtotal,0,134997.0
140290,u3fe9glk8f,confirm_email,0,17462.0
140291,u3fe9glk8f,create,0,33478.0
140292,u3fe9glk8f,dashboard,0,520.0
140293,u3fe9glk8f,header_userpic,0,418.0
140294,u3fe9glk8f,index,0,3037.0
140295,u3fe9glk8f,open_graph_setting,0,2430.0
140296,u3fe9glk8f,personalize,0,1008.0
140297,u3fe9glk8f,search_results,0,2920.0
140298,u3fe9glk8f,show,0,12037.0
140299,u3fe9glk8f,similar_listings,0,825.0
140300,u3fe9glk8f,update,0,11850.0
140301,u3nj5puz9o,ajax_refresh_subtotal,0,986.0
140302,u3nj5puz9o,ask_question,0,772.0
140303,u3nj5puz9o,header_userpic,0,871.0
140304,u3nj5puz9o,index,0,10172.0
140305,u3nj5puz9o,personalize,0,144.0
140306,u3nj5puz9o,show,0,31259.0
140307,u3nj5puz9o,similar_listings,0,150.0
140308,u3sx09bgsy,header_userpic,0,922.0
140309,u3sx09bgsy,index,0,240809.0
140310,u3sx09bgsy,personalize,0,2640.0
140311,u3sx09bgsy,search_results,0,968705.0
140332,u3x21pgd3x,authenticate,0,1526504.0
140333,u3x21pgd3x,create,0,105936.0
140334,u3x21pgd3x,dashboard,0,452.0
140335,u3x21pgd3x,delete,0,17075.0
140336,u3x21pgd3x,edit,0,1133406.0
140337,u3x21pgd3x,edit_verification,0,24004.0
140338,u3x21pgd3x,header_userpic,0,2903.0
140339,u3x21pgd3x,hosting_social_proof,0,67.0
140340,u3x21pgd3x,index,0,47625.0
140341,u3x21pgd3x,languages_multiselect,0,56435.0
140342,u3x21pgd3x,login,0,42814.0
140343,u3x21pgd3x,manage_listing,0,22278.0
140344,u3x21pgd3x,phone_number_widget,0,1348.0
140345,u3x21pgd3x,references,0,914214.0
140346,u3x21pgd3x,set_user,0,865.0
140347,u3x21pgd3x,show,0,23860.0
140348,u3x21pgd3x,show_personalize,0,1440.0
140349,u3x21pgd3x,update,0,1032343.0
140350,u3x21pgd3x,verify,0,22535.0
140354,u43jqzagvh,ajax_refresh_subtotal,0,337169.0
140355,u43jqzagvh,header_userpic,0,838.0
140356,u43jqzagvh,index,0,934177.0
140357,u43jqzagvh,other_hosting_reviews_first,0,1075.0
140358,u43jqzagvh,personalize,0,34933.0
140359,u43jqzagvh,search_results,0,202669.0
140360,u43jqzagvh,show,0,1592336.0
140361,u43jqzagvh,similar_listings,0,8088.0
140362,u43jqzagvh,update,0,34969.0
140363,u456z5zhfu,ajax_refresh_subtotal,0,75137.0
140364,u456z5zhfu,header_userpic,0,348.0
140365,u456z5zhfu,index,0,20683.0
140366,u456z5zhfu,personalize,0,3676.0
140367,u456z5zhfu,search_results,0,115066.0
140368,u456z5zhfu,show,0,212552.0
140369,u456z5zhfu,similar_listings,0,22.0
140370,u4keg11izm,dashboard,0,388.0
140371,u4keg11izm,header_userpic,0,1946.0
140372,u4n5j9fmcm,ajax_refresh_subtotal,0,17090.0
140373,u4n5j9fmcm,create,0,62225.0
140374,u4n5j9fmcm,header_userpic,0,953.0
140375,u4n5j9fmcm,index,0,139788.0
140376,u4n5j9fmcm,personalize,0,16951.0
140377,u4n5j9fmcm,search_results,0,653860.0
140378,u4n5j9fmcm,show,0,93202.0
140379,u4n5j9fmcm,similar_listings,0,2836.0
140380,u4n5j9fmcm,update,0,16788.0
140398,u4t444lq0p,ask_question,0,1232.0
140399,u4t444lq0p,authenticate,0,68837.0
140400,u4t444lq0p,confirm_email,0,165108.0
140401,u4t444lq0p,dashboard,0,748.0
140402,u4t444lq0p,header_userpic,0,15840.0
140403,u4v56towow,authenticate,0,2387.0
140404,u4v56towow,dashboard,0,18984.0
140405,u4v56towow,header_userpic,0,2453.0
140406,u4v56towow,login_modal,0,2224.0
140407,u4x2fqy2ur,account,0,140109.0
140408,u4x2fqy2ur,active,0,17537.0
140409,u4x2fqy2ur,ajax_check_dates,0,4.0
140410,u4x2fqy2ur,ajax_lwlb_contact,0,12525.0
140411,u4x2fqy2ur,ajax_refresh_subtotal,0,5934.0
140412,u4x2fqy2ur,ask_question,0,1038.0
140413,u4x2fqy2ur,confirm_email,0,607768.0
140414,u4x2fqy2ur,dashboard,0,71971.0
140415,u4x2fqy2ur,edit,0,6805.0
140416,u4x2fqy2ur,faq_category,0,515914.0
140417,u4x2fqy2ur,header_userpic,0,7274.0
140418,u4x2fqy2ur,index,0,2860850.0
140419,u4x2fqy2ur,my,0,10701.0
140420,u4x2fqy2ur,notifications,0,1270.0
140421,u4x2fqy2ur,payout_preferences,0,9732.0
140422,u4x2fqy2ur,personalize,0,13812.0
140423,u4x2fqy2ur,populate_help_dropdown,0,20946.0
140424,u4x2fqy2ur,qt2,0,44502.0
140425,u4x2fqy2ur,search_results,0,66622.0
140426,u4x2fqy2ur,show,0,363830.0
140427,u4x2fqy2ur,show_personalize,0,2789.0
140428,u4x2fqy2ur,transaction_history,0,187892.0
140429,u4x2fqy2ur,transaction_history_paginated,0,1847.0
140430,u4x2fqy2ur,travel_plans_current,0,16787.0
140431,u4xu2gqw5b,10,0,1667000.0
140484,u5cz079zuv,edit,0,57810.0
140485,u5cz079zuv,hosting_social_proof,0,1191.0
140486,u5cz079zuv,index,0,2052.0
140487,u5euvdbycn,header_userpic,0,2929.0
140488,u5fanzoua1,ajax_refresh_subtotal,0,881.0
140489,u5fanzoua1,confirm_email,0,16909.0
140490,u5fanzoua1,header_userpic,0,2259.0
140491,u5fanzoua1,index,0,80184.0
140492,u5fanzoua1,manage_listing,0,2731.0
140493,u5fanzoua1,personalize,0,5066.0
140494,u5fanzoua1,search_results,0,41900.0
140495,u5fanzoua1,set_user,0,591.0
140496,u5fanzoua1,show,0,21859.0
140497,u5fanzoua1,similar_listings,0,269.0
140521,u5nerjy14q,active,0,53355.0
140522,u5nerjy14q,collections,0,5267.0
140523,u5nerjy14q,index,0,4795.0
140524,u5nerjy14q,notifications,0,50.0
140525,u5nerjy14q,search,0,1781.0
140526,u5nerjy14q,show,0,80307.0
140527,u5nerjy14q,social_connections,0,41962.0
140528,u5nerjy14q,update,0,729.0
140529,u5nk4pjuvd,authenticate,0,109074.0
140530,u5nk4pjuvd,confirm_email,0,96403.0
140531,u5nk4pjuvd,header_userpic,0,12666.0
140532,u5nk4pjuvd,index,0,766.0
140533,u5nk4pjuvd,manage_listing,0,127883.0
140534,u5nk4pjuvd,set_user,0,332.0
140535,u5nk4pjuvd,update,0,158179.0
140536,u5owh656wl,dashboard,0,19448.0
140537,u5owh656wl,header_userpic,0,533.0
140538,u5owh656wl,hosting_social_proof,0,33.0
140539,u5owh656wl,show,0,3699.0
140540,u5owh656wl,show_personalize,0,951.0
140541,u5phn44cht,ajax_check_dates,0,1325.0
140542,u5phn44cht,ajax_lwlb_contact,0,32327.0
140543,u5phn44cht,ajax_refresh_subtotal,0,93229.0
140544,u5phn44cht,ask_question,0,477.0
140545,u5phn44cht,confirm_email,0,1635658.0
140546,u5phn44cht,dashboard,0,1339.0
140547,u5phn44cht,header_userpic,0,800.0
140548,u5phn44cht,index,0,323937.0
140549,u5phn44cht,personalize,0,14421.0
140550,u5phn44cht,qt2,0,22266.0
140551,u5phn44cht,show,0,418098.0
140552,u5phn44cht,similar_listings,0,1595.0
140553,u5sv6bak4b,ajax_check_dates,0,767.0
140554,u5sv6bak4b,ajax_lwlb_contact,0,47403.0
140555,u5sv6bak4b,ajax_refresh_subtotal,0,4890.0
140556,u5sv6bak4b,ask_question,0,302.0
140557,u5sv6bak4b,calendar_tab_inner2,0,656152.0
140558,u5sv6bak4b,confirm_email,0,1507152.0
140559,u5sv6bak4b,dashboard,0,4067.0
140560,u5sv6bak4b,header_userpic,0,248.0
140561,u5sv6bak4b,other_hosting_reviews_first,0,89.0
140562,u5sv6bak4b,personalize,0,11902.0
140563,u5sv6bak4b,search_results,0,938833.0
140564,u5sv6bak4b,show,0,145127.0
140565,u5sv6bak4b,similar_listings,0,522.0
140566,u5tqqiomm9,show,0,129.0
140567,u5vbpjjmud,ask_question,0,1093.0
140568,u5vbpjjmud,confirm_email,0,8110.0
140569,u5vbpjjmud,dashboard,0,1109.0
140570,u5vbpjjmud,header_userpic,0,13117.0
140571,u5vbpjjmud,hosting_social_proof,0,72.0
140572,u5waxh76ie,active,0,81894.0
140573,u5waxh76ie,collections,0,1584329.0
140574,u5waxh76ie,index,0,7712.0
140575,u5waxh76ie,listings,0,43705.0
140576,u5waxh76ie,notifications,0,208.0
140577,u5waxh76ie,reviews,0,69558.0
140578,u5waxh76ie,search,0,36358.0
140579,u5waxh76ie,show,0,127663.0
140580,u5waxh76ie,social_connections,0,6941.0
140581,u5waxh76ie,update,0,2313.0
140582,u61evs1e4t,ajax_refresh_subtotal,0,1368.0
140583,u61evs1e4t,ask_question,0,463.0
140584,u61evs1e4t,create,0,194452.0
140585,u61evs1e4t,header_userpic,0,1125.0
140586,u61evs1e4t,other_hosting_reviews_first,0,99.0
140587,u61evs1e4t,personalize,0,1549.0
140588,u61evs1e4t,show,0,23526.0
140589,u61evs1e4t,update,0,18003.0
140601,u6780lja3s,create,0,12666.0
140602,u6780lja3s,header_userpic,0,222.0
140603,u6780lja3s,personalize,0,45.0
140604,u6780lja3s,update,0,7936.0
140605,u67ypekxqq,ajax_ldp,0,275.0
140606,u67ypekxqq,calendar_tab_inner2,0,9026.0
140607,u67ypekxqq,header_userpic,0,1511.0
140608,u67ypekxqq,personalize,0,113085.0
140609,u67ypekxqq,show,0,149010.0
140610,u67ypekxqq,similar_listings,0,2813.0
140611,u67ypekxqq,update,0,116212.0
140641,u6c8z40hbq,ajax_refresh_subtotal,0,3005.0
140642,u6c8z40hbq,header_userpic,0,334.0
140643,u6c8z40hbq,index,0,28927.0
140644,u6c8z40hbq,personalize,0,94.0
140645,u6c8z40hbq,search_results,0,185045.0
140646,u6c8z40hbq,show,0,33037.0
140647,u6c8z40hbq,similar_listings,0,250.0
140648,u6c8z40hbq,update,0,14081.0
140658,u6n3k8ngz2,create,0,535910.0
140659,u6n3k8ngz2,header_userpic,0,4220.0
140660,u6n3k8ngz2,login,0,682.0
140661,u6n3k8ngz2,pending,0,95632.0
140662,u6n3k8ngz2,requested,0,4161.0
140663,u6n3k8ngz2,verify,0,24011.0
140664,u6t2081ozc,active,0,85723.0
140665,u6t2081ozc,collections,0,79662.0
140666,u6t2081ozc,domains,0,135.0
140667,u6t2081ozc,index,0,58649.0
140668,u6t2081ozc,notifications,0,317.0
140669,u6t2081ozc,search,0,39826.0
140670,u6t2081ozc,show,0,150557.0
140671,u6t2081ozc,social_connections,0,165151.0
140694,u74msh88fg,ajax_refresh_subtotal,0,1733.0
140695,u74msh88fg,header_userpic,0,534.0
140696,u74msh88fg,index,0,28645.0
140697,u74msh88fg,listings,0,183.0
140698,u74msh88fg,my,0,3251.0
140699,u74msh88fg,personalize,0,6497.0
140700,u74msh88fg,search_results,0,289925.0
140701,u74msh88fg,show,0,60039.0
140702,u74msh88fg,similar_listings,0,189.0
140703,u74msh88fg,update,0,16870.0
140704,u7a7q4i958,ajax_refresh_subtotal,0,2112.0
140705,u7a7q4i958,create,0,1049045.0
140706,u7a7q4i958,header_userpic,0,4107.0
140707,u7a7q4i958,hosting_social_proof,0,335095.0
140708,u7a7q4i958,index,0,230025.0
140709,u7a7q4i958,personalize,0,4062.0
140710,u7a7q4i958,search_results,0,23136.0
140711,u7a7q4i958,show,0,132985.0
140712,u7a7q4i958,show_personalize,0,4988.0
140713,u7a7q4i958,similar_listings,0,496.0
140725,u7go2b8iaw,ajax_image_upload,0,204474.0
140726,u7go2b8iaw,ajax_photo_widget_form_iframe,0,936.0
140727,u7go2b8iaw,ask_question,0,953.0
140728,u7go2b8iaw,calendar_tab_inner2,0,42081.0
140729,u7go2b8iaw,callback,0,41758.0
140730,u7go2b8iaw,complete_status,0,38263.0
140731,u7go2b8iaw,confirm_email,0,131566.0
140732,u7go2b8iaw,connect,0,16193.0
140733,u7go2b8iaw,create,0,18551.0
140734,u7go2b8iaw,dashboard,0,9341.0
140735,u7go2b8iaw,edit_verification,0,28051.0
140736,u7go2b8iaw,header_userpic,0,1322.0
140737,u7go2b8iaw,identity,0,11372.0
140738,u7go2b8iaw,index,0,1383.0
140739,u7go2b8iaw,jumio_redirect,0,287239.0
140740,u7go2b8iaw,jumio_token,0,70567.0
140741,u7go2b8iaw,kba,0,26638.0
140742,u7go2b8iaw,other_hosting_reviews,0,267146.0
140743,u7go2b8iaw,profile_pic,0,415.0
140744,u7go2b8iaw,travel_plans_current,0,2437.0
140745,u7go2b8iaw,verify,0,23096.0
140746,u7jvgruw1z,ajax_check_dates,0,91164.0
140747,u7jvgruw1z,ajax_lwlb_contact,0,128171.0
140748,u7jvgruw1z,ajax_refresh_subtotal,0,161076.0
140749,u7jvgruw1z,ask_question,0,2456.0
140750,u7jvgruw1z,confirm_email,0,45285.0
140751,u7jvgruw1z,dashboard,0,610.0
140752,u7jvgruw1z,header_userpic,0,6196.0
140753,u7jvgruw1z,other_hosting_reviews_first,0,55.0
140754,u7jvgruw1z,personalize,0,8730.0
140755,u7jvgruw1z,search_results,0,616888.0
140756,u7jvgruw1z,show,0,576314.0
140757,u7jvgruw1z,signup_login,0,28380.0
140758,u7jvgruw1z,similar_listings,0,426.0
140783,u7qd13jtpu,ajax_refresh_subtotal,0,2106.0
140784,u7qd13jtpu,ask_question,0,1454.0
140785,u7qd13jtpu,authenticate,0,26010.0
140786,u7qd13jtpu,confirm_email,0,46745.0
140787,u7qd13jtpu,dashboard,0,718.0
140788,u7qd13jtpu,header_userpic,0,2641.0
140789,u7qd13jtpu,index,0,74712.0
140790,u7qd13jtpu,login_modal,0,14911.0
140791,u7qd13jtpu,open_graph_setting,0,4869.0
140792,u7qd13jtpu,personalize,0,3352.0
140793,u7qd13jtpu,show,0,129840.0
140794,u7qd13jtpu,signup_modal,0,94299.0
140795,u7qd13jtpu,similar_listings,0,247.0
140796,u7qd13jtpu,update,0,12989.0
140797,u80w46gutb,show,0,313.0
140798,u80wkcdn94,header_userpic,0,1034.0
140799,u80wkcdn94,index,0,30555.0
140800,u80wkcdn94,personalize,0,4019.0
140801,u80wkcdn94,search_results,0,117598.0
140802,u80wkcdn94,show,0,21178.0
140803,u80wkcdn94,similar_listings,0,214.0
140804,u80wkcdn94,update,0,30553.0
140838,u86uiu6c1z,ajax_refresh_subtotal,0,1734.0
140839,u86uiu6c1z,ask_question,0,1186.0
140840,u86uiu6c1z,confirm_email,0,56713.0
140841,u86uiu6c1z,header_userpic,0,3453.0
140842,u86uiu6c1z,index,0,262178.0
140843,u86uiu6c1z,personalize,0,4225.0
140844,u86uiu6c1z,search_results,0,44950.0
140845,u86uiu6c1z,show,0,204282.0
140846,u86uiu6c1z,similar_listings,0,126.0
140847,u88aloi29a,ajax_refresh_subtotal,0,14142.0
140848,u88aloi29a,ajax_statsd,0,9149.0
140849,u88aloi29a,create,0,39536.0
140850,u88aloi29a,header_userpic,0,92964.0
140851,u88aloi29a,index,0,82780.0
140852,u88aloi29a,manage_listing,0,1678.0
140853,u88aloi29a,new,0,58649.0
140854,u88aloi29a,personalize,0,14195.0
140855,u88aloi29a,search_results,0,407438.0
140856,u88aloi29a,set_user,0,1239.0
140857,u88aloi29a,show,0,326761.0
140858,u88aloi29a,show_personalize,0,90.0
140859,u88aloi29a,similar_listings,0,2770.0
140860,u88aloi29a,update,0,268627.0
140874,u8ej822t4s,ajax_check_dates,0,1472.0
140875,u8ej822t4s,ajax_lwlb_contact,0,24492.0
140876,u8ej822t4s,ajax_refresh_subtotal,0,41844.0
140877,u8ej822t4s,ask_question,0,426.0
140878,u8ej822t4s,header_userpic,0,337.0
140879,u8ej822t4s,personalize,0,10986.0
140880,u8ej822t4s,search_results,0,11066.0
140881,u8ej822t4s,show,0,2717898.0
140882,u8ej822t4s,show_personalize,0,1061.0
140883,u8ej822t4s,similar_listings,0,781.0
140884,u8ej822t4s,update,0,49391.0
140885,u8gybdqlfe,ajax_refresh_subtotal,0,4828.0
140886,u8gybdqlfe,calendar_tab_inner2,0,4032.0
140887,u8gybdqlfe,header_userpic,0,7481.0
140888,u8gybdqlfe,index,0,110243.0
140889,u8gybdqlfe,personalize,0,10360.0
140890,u8gybdqlfe,search_results,0,96505.0
140891,u8gybdqlfe,show,0,822323.0
140892,u8gybdqlfe,signup_login,0,54445.0
140893,u8gybdqlfe,similar_listings,0,72.0
140894,u8hynr23om,ajax_refresh_subtotal,0,121936.0
140895,u8hynr23om,header_userpic,0,1425.0
140896,u8hynr23om,index,0,16555.0
140897,u8hynr23om,manage_listing,0,14455.0
140898,u8hynr23om,new,0,5675.0
140899,u8hynr23om,personalize,0,2373.0
140900,u8hynr23om,search_results,0,719014.0
140901,u8hynr23om,set_user,0,794.0
140902,u8hynr23om,show,0,32805.0
140903,u8hynr23om,similar_listings,0,732.0
140904,u8hynr23om,update,0,1247543.0
140905,u8uylsru2h,ajax_refresh_subtotal,0,3379.0
140906,u8uylsru2h,header_userpic,0,1220.0
140907,u8uylsru2h,index,0,142554.0
140908,u8uylsru2h,open_graph_setting,0,8415.0
140909,u8uylsru2h,other_hosting_reviews_first,0,2093.0
140910,u8uylsru2h,personalize,0,8483.0
140911,u8uylsru2h,search_results,0,33613.0
140912,u8uylsru2h,show,0,113614.0
140913,u8uylsru2h,similar_listings,0,68.0
140914,u8uylsru2h,update,0,10376.0
140915,u8vb81qn20,ask_question,0,850.0
140916,u8vb81qn20,header_userpic,0,612028.0
140917,u8vb81qn20,personalize,0,200.0
140918,u8vb81qn20,search_results,0,443513.0
140919,u8z7nsnh8k,pending,0,1095477.0
140920,u8z7nsnh8k,show,0,538.0
140934,u9314van8j,active,0,233.0
140935,u9314van8j,collections,0,5429.0
140936,u9314van8j,notifications,0,1240.0
140937,u9314van8j,payment_instruments,0,379.0
140938,u9314van8j,unavailabilities,0,19485.0
140939,u9314van8j,update,0,1648.0
140968,u9o65mo5y6,authenticate,0,19898.0
140969,u9o65mo5y6,calendar_tab_inner2,0,54412.0
140970,u9o65mo5y6,confirm_email,0,61916.0
140971,u9o65mo5y6,dashboard,0,10859.0
140972,u9o65mo5y6,friends,0,48353.0
140973,u9o65mo5y6,header_userpic,0,316.0
140974,u9o65mo5y6,hosting_social_proof,0,366857.0
140975,u9o65mo5y6,index,0,131776.0
140976,u9o65mo5y6,login_modal,0,4603.0
140977,u9o65mo5y6,my,0,39922.0
140978,u9o65mo5y6,new,0,18159.0
140979,u9o65mo5y6,notifications,0,975926.0
140980,u9o65mo5y6,personalize,0,12818.0
140981,u9o65mo5y6,search_results,0,57003.0
140982,u9o65mo5y6,show,0,94427.0
140993,u9rs18k7b7,header_userpic,0,471.0
140994,u9rs18k7b7,hosting_social_proof,0,51.0
140995,u9rs18k7b7,index,0,97653.0
140996,u9rs18k7b7,personalize,0,1628.0
140997,u9rs18k7b7,search_results,0,3438.0
140998,u9rs18k7b7,show,0,16708.0
141014,u9u01qysad,ajax_refresh_subtotal,0,23870.0
141015,u9u01qysad,authenticate,0,2954.0
141016,u9u01qysad,header_userpic,0,233.0
141017,u9u01qysad,hosting_social_proof,0,314.0
141018,u9u01qysad,similar_listings,0,117.0
141026,ua4lq8awj3,active,0,32867.0
141027,ua4lq8awj3,dashboard,0,383227.0
141028,ua4lq8awj3,faq_experiment_ids,0,87.0
141029,ua4lq8awj3,header_userpic,0,3247.0
141030,ua4lq8awj3,index,0,57147.0
141031,ua4lq8awj3,request_new_confirm_email,0,23808.0
141032,ua4lq8awj3,show,0,2428.0
141033,ua623a6lo3,active,0,2227.0
141034,ua623a6lo3,ajax_refresh_subtotal,0,1561.0
141035,ua623a6lo3,authenticate,0,1743.0
141036,ua623a6lo3,create,0,23345.0
141037,ua623a6lo3,faq,0,513.0
141038,ua623a6lo3,faq_category,0,48192.0
141039,ua623a6lo3,faq_experiment_ids,0,647.0
141040,ua623a6lo3,header_userpic,0,256.0
141041,ua623a6lo3,hosting_social_proof,0,63591.0
141042,ua623a6lo3,index,0,32694.0
141043,ua623a6lo3,manage_listing,0,2029.0
141044,ua623a6lo3,new,0,1634.0
141045,ua623a6lo3,personalize,0,3397.0
141046,ua623a6lo3,populate_help_dropdown,0,17903.0
141047,ua623a6lo3,search_results,0,53027.0
141048,ua623a6lo3,set_user,0,686.0
141049,ua623a6lo3,show,0,105662.0
141050,ua623a6lo3,similar_listings,0,408.0
141051,ua623a6lo3,update,0,7147.0
141052,ua8t0tqvw7,ajax_refresh_subtotal,0,9883.0
141053,ua8t0tqvw7,cancellation_policies,0,472927.0
141054,ua8t0tqvw7,collections,0,152.0
141055,ua8t0tqvw7,header_userpic,0,734.0
141056,ua8t0tqvw7,index,0,293832.0
141057,ua8t0tqvw7,listings,0,180.0
141058,ua8t0tqvw7,my,0,51213.0
141059,ua8t0tqvw7,personalize,0,389594.0
141060,ua8t0tqvw7,search_results,0,48403.0
141061,ua8t0tqvw7,show,0,280131.0
141062,ua8t0tqvw7,similar_listings,0,3121.0
141063,ua8t0tqvw7,update,0,19711.0
141072,uaasz40num,show,0,684.0
141082,uahxazryfc,ajax_refresh_subtotal,0,652.0
141083,uahxazryfc,confirm_email,0,18184.0
141084,uahxazryfc,dashboard,0,353.0
141085,uahxazryfc,header_userpic,0,2793.0
141086,uahxazryfc,index,0,58067.0
141087,uahxazryfc,personalize,0,9376.0
141088,uahxazryfc,search_results,0,9283.0
141089,uahxazryfc,show,0,247.0
141114,uaoa1d6uz1,header_userpic,0,3344.0
141115,uaoa1d6uz1,index,0,343561.0
141116,uaoa1d6uz1,show,0,774046.0
141117,uaoa1d6uz1,show_personalize,0,802.0
141118,uaolm87sjv,ajax_refresh_subtotal,0,28982.0
141119,uaolm87sjv,header_userpic,0,625.0
141120,uaolm87sjv,index,0,517220.0
141121,uaolm87sjv,open_graph_setting,0,26988.0
141122,uaolm87sjv,personalize,0,747.0
141123,uaolm87sjv,search_results,0,23153.0
141124,uaolm87sjv,show,0,189640.0
141125,uaolm87sjv,similar_listings,0,924.0
141126,uaolm87sjv,update,0,212985.0
141127,uapkqh1i37,ajax_check_dates,0,19.0
141128,uapkqh1i37,ajax_lwlb_contact,0,124742.0
141129,uapkqh1i37,ajax_refresh_subtotal,0,17531.0
141130,uapkqh1i37,ask_question,0,1279.0
141131,uapkqh1i37,authenticate,0,28898.0
141132,uapkqh1i37,confirm_email,0,76387.0
141133,uapkqh1i37,dashboard,0,1005.0
141134,uapkqh1i37,header_userpic,0,2424.0
141135,uapkqh1i37,index,0,1929243.0
141136,uapkqh1i37,personalize,0,14502.0
141137,uapkqh1i37,search_results,0,121900.0
141138,uapkqh1i37,show,0,342598.0
141139,uapkqh1i37,show_personalize,0,1034.0
141140,uapkqh1i37,similar_listings,0,1285.0
141141,uay6gc3xnh,ajax_refresh_subtotal,0,165985.0
141142,uay6gc3xnh,calendar_tab_inner2,0,86595.0
141143,uay6gc3xnh,facebook_auto_login,0,37112.0
141144,uay6gc3xnh,header_userpic,0,2618.0
141145,uay6gc3xnh,hosting_social_proof,0,1528.0
141146,uay6gc3xnh,index,0,1817.0
141147,uay6gc3xnh,other_hosting_reviews_first,0,623.0
141148,uay6gc3xnh,personalize,0,6579.0
141149,uay6gc3xnh,salute,0,23622.0
141150,uay6gc3xnh,search_results,0,184576.0
141151,uay6gc3xnh,show,0,515947.0
141152,uay6gc3xnh,similar_listings,0,8332.0
141195,ub5mr9ucpz,ajax_ldp,0,870.0
141196,ub5mr9ucpz,create,0,23594.0
141197,ub5mr9ucpz,header_userpic,0,813.0
141198,ub5mr9ucpz,index,0,710.0
141199,ub5mr9ucpz,my,0,206537.0
141200,ub5mr9ucpz,personalize,0,17227.0
141201,ub5mr9ucpz,show,0,24217.0
141202,ub5mr9ucpz,similar_listings,0,500.0
141203,ub5mr9ucpz,update,0,14053.0
141204,ub6eqfoxj9,ajax_check_dates,0,4189.0
141205,ub6eqfoxj9,ajax_lwlb_contact,0,156056.0
141206,ub6eqfoxj9,ajax_refresh_subtotal,0,43158.0
141207,ub6eqfoxj9,ask_question,0,2391.0
141208,ub6eqfoxj9,authenticate,0,24107.0
